          
-2     0.266      0.0059      45.0847    68.9762
-1     0.384      0.0057      67.3684    68.9625
0     0.502      0.0057      88.0702    69.0389
1     0.619      0.0057      108.596    69.1729
2     0.736      0.0058      126.897    70.0133
3     0.852      0.0059      144.407    70.9634
4     0.965      0.0062      155.645    72.0254
5     1.074      0.0066      162.727    73.1935
6     1.165      0.0078      149.359    74.8408
7     1.163      0.0124      93.7903    78.1592
8     1.151      0.0183      62.8962    79.8997
9     1.18      0.0233      50.6438    80.0022
10     1.207      0.0287      42.0557    79.2186
