          
-2     0.015      0.0053      2.83019    68.0588
-1     0.133      0.0052      25.5769    68.0064
0     0.251      0.0053      47.3585    68.0878
1     0.368      0.0054      68.1481    68.2247
2     0.485      0.0056      86.6071    69.0689
3     0.6      0.0058      103.448    70.0384
4     0.713      0.0064      111.406    71.2906
5     0.821      0.0072      114.028    72.6063
6     0.919      0.0089      103.258    74.2261
7     1.012      0.0107      94.5794    75.3239
8     1.108      0.012      92.3333    75.7595
9     1.198      0.0134      89.403    75.5766
10     1.272      0.0149      85.3691    74.8334
