          
-2     -0.055      0.0052      -10.5769    67.9063
-1     0.062      0.0051      12.1569    67.8498
0     0.18      0.0051      35.2941    67.9412
1     0.298      0.0053      56.2264    68.0879
2     0.415      0.0054      76.8519    68.8618
3     0.53      0.0058      91.3793    69.8618
4     0.642      0.0064      100.312    71.1487
5     0.749      0.0074      101.216    72.6571
6     0.845      0.0094      89.8936    74.3676
7     0.945      0.0107      88.3178    75.1746
8     1.045      0.0119      87.8151    75.5323
9     1.139      0.0133      85.6391    75.3209
10     1.22      0.0148      82.4324    74.5227
