1 0.0012568
0.99903 0.0014148
0.99613 0.0019168
0.99132 0.0027991
0.98462 0.0040912
0.97605 0.0058166
0.96565 0.0079935
0.95346 0.010636
0.93953 0.013753
0.92392 0.017349
0.90667 0.021426
0.88787 0.025979
0.86758 0.030997
0.84587 0.036462
0.82282 0.042346
0.79851 0.048612
0.77302 0.055212
0.74645 0.062084
0.71888 0.069154
0.69041 0.076336
0.66112 0.08353
0.63112 0.090626
0.60052 0.097504
0.56941 0.10404
0.5379 0.1101
0.50613 0.11556
0.47421 0.12029
0.44228 0.12419
0.41046 0.12714
0.37892 0.12907
0.34779 0.1299
0.31722 0.12961
0.28737 0.12817
0.25839 0.12559
0.23042 0.12192
0.20361 0.11721
0.17808 0.11157
0.15394 0.1051
0.13132 0.097908
0.11031 0.090141
0.090974 0.081931
0.073395 0.073414
0.057624 0.064721
0.043705 0.055974
0.031671 0.047279
0.021548 0.038727
0.013352 0.030391
0.0070958 0.022323
0.0027846 0.01456
0.0004202 0.0071178
0 1.3561e-17
0.0015175 -0.0068025
0.0049623 -0.013307
0.01032 -0.019535
0.017571 -0.025508
0.026692 -0.031245
0.037654 -0.036756
0.050421 -0.042043
0.064953 -0.047097
0.081202 -0.051894
0.099113 -0.056398
0.11862 -0.060562
0.13966 -0.064329
0.16214 -0.067634
0.18598 -0.070409
0.21109 -0.072586
0.23736 -0.074101
0.26467 -0.074901
0.29292 -0.074943
0.32197 -0.074206
0.3517 -0.072675
0.38199 -0.070377
0.4127 -0.067346
0.44371 -0.063642
0.4749 -0.059343
0.50613 -0.054544
0.5373 -0.049355
0.56828 -0.043899
0.59896 -0.038302
0.62923 -0.032693
0.659 -0.027198
0.68814 -0.021935
0.71656 -0.017011
0.74415 -0.012517
0.77081 -0.0085258
0.79644 -0.0050893
0.82094 -0.0022387
0.84421 1.6766e-05
0.86616 0.0016888
0.88669 0.0028087
0.90572 0.003425
0.92318 0.0036005
0.93899 0.0034095
0.95308 0.0029341
0.9654 0.0022608
0.9759 0.0014774
0.98454 0.00067
0.99129 -7.9324e-05
0.99612 -0.0006946
0.99903 -0.0011072
1 -0.0012568
