          
-2     -0.029      0.0076      -3.81579    70.6393
-1     0.101      0.0077      13.1169    70.6653
0     0.231      0.0077      30    70.7355
1     0.36      0.0078      46.1538    70.8931
2     0.488      0.008      61    71.7094
3     0.615      0.0082      75    72.7303
4     0.738      0.0086      85.814    73.8952
5     0.86      0.009      95.5556    74.927
6     0.976      0.0095      102.737    75.8652
7     1.072      0.0103      104.078    76.7722
8     1.155      0.0121      95.4545    77.7304
9     1.219      0.0151      80.7285    78.1774
10     1.26      0.0197      63.9594    77.8337
