          
-2     -0.188      0.0077      -24.4156    70.4572
-1     -0.057      0.0077      -7.4026    70.3857
0     0.074      0.0077      9.61039    70.3725
1     0.205      0.0078      26.2821    70.4633
2     0.336      0.0079      42.5316    71.1311
3     0.465      0.0081      57.4074    72.0007
4     0.593      0.0084      70.5952    72.983
5     0.719      0.0087      82.6437    73.9249
6     0.841      0.0092      91.413    74.7655
7     0.962      0.0097      99.1753    75.0293
8     1.075      0.0103      104.369    75.3855
9     1.173      0.0112      104.732    75.4166
10     1.246      0.0131      95.1145    75.2181
