          
-2     -0.168      0.0077      -21.8182    70.4422
-1     -0.037      0.0076      -4.86842    70.3482
0     0.095      0.0076      12.5    70.3353
1     0.225      0.0077      29.2208    70.4371
2     0.355      0.0078      45.5128    71.1428
3     0.484      0.008      60.5    72.0337
4     0.611      0.0084      72.7381    73.0645
5     0.736      0.0087      84.5977    74.0467
6     0.859      0.0091      94.3956    74.8548
7     0.978      0.0096      101.875    75.1563
8     1.091      0.0103      105.922    75.5301
9     1.177      0.0114      103.246    75.8528
10     1.242      0.0141      88.0851    75.8206
