          
-2     -0.185      0.008      -23.125    70.8797
-1     -0.054      0.008      -6.75    70.8266
0     0.078      0.008      9.75    70.8358
1     0.209      0.0081      25.8025    70.8541
2     0.339      0.0082      41.3415    71.5923
3     0.468      0.0085      55.0588    72.4992
4     0.596      0.0087      68.5057    73.5077
5     0.721      0.0092      78.3696    74.5248
6     0.843      0.0096      87.8125    75.3661
7     0.962      0.0102      94.3137    75.6874
8     1.071      0.011      97.3636    76.1158
9     1.153      0.0125      92.24    76.5261
10     1.212      0.0158      76.7089    76.4944
