          
-2     -0.302      0.0077      -39.2208    70.9597
-1     -0.173      0.0076      -22.7632    70.8661
0     -0.045      0.0076      -5.92105    70.7664
1     0.084      0.0076      11.0526    70.8032
2     0.212      0.0078      27.1795    71.4258
3     0.34      0.0079      43.038    72.1838
4     0.467      0.0081      57.6543    73.0957
5     0.593      0.0084      70.5952    73.9825
6     0.717      0.0088      81.4773    74.7476
7     0.838      0.0093      90.1075    74.9235
8     0.955      0.0099      96.4646    75.2456
9     1.061      0.0108      98.2407    75.1909
10     1.139      0.0126      90.3968    75.0726
