          
-2     -0.092      0.0078      -11.7949    70.3721
-1     0.039      0.0078      5    70.334
0     0.171      0.0078      21.9231    70.3735
1     0.302      0.0079      38.2278    70.4805
2     0.433      0.008      54.125    71.2774
3     0.562      0.0082      68.5366    72.2167
4     0.688      0.0086      80    73.3117
5     0.812      0.009      90.2222    74.404
6     0.934      0.0095      98.3158    75.2678
7     1.048      0.0101      103.762    75.7792
8     1.135      0.0113      100.442    76.7922
9     1.205      0.0138      87.3188    77.3999
10     1.249      0.0183      68.2514    77.3043
