          
-2     -0.084      0.0077      -10.9091    70.5683
-1     0.046      0.0077      5.97403    70.5399
0     0.176      0.0077      22.8571    70.6029
1     0.307      0.0078      39.359    70.7151
2     0.436      0.008      54.5    71.4986
3     0.564      0.0082      68.7805    72.4524
4     0.689      0.0085      81.0588    73.5508
5     0.811      0.0089      91.1236    74.6388
6     0.932      0.0094      99.1489    75.5119
7     1.043      0.01      104.3    76.0591
8     1.128      0.0114      98.9474    77.1106
9     1.197      0.0141      84.8936    77.6442
10     1.242      0.0184      67.5    77.4395
