          
-2     -0.285      0.0078      -36.5385    70.8615
-1     -0.155      0.0078      -19.8718    70.7578
0     -0.024      0.0078      -3.07692    70.6955
1     0.106      0.0078      13.5897    70.693
2     0.236      0.0079      29.8734    71.3469
3     0.365      0.0081      45.0617    72.1457
4     0.493      0.0083      59.3976    73.0864
5     0.619      0.0087      71.1494    74.0289
6     0.744      0.0091      81.7582    74.8369
7     0.864      0.0096      90    75.067
8     0.98      0.0102      96.0784    75.4246
9     1.083      0.0111      97.5676    75.4254
10     1.154      0.0133      86.7669    75.415
