          
-2     -0.273      0.008      -34.125    71.0119
-1     -0.142      0.008      -17.75    70.8551
0     -0.011      0.008      -1.375    70.8445
1     0.12      0.0081      14.8148    70.8642
2     0.25      0.0082      30.4878    71.5238
3     0.38      0.0084      45.2381    72.3614
4     0.509      0.0086      59.186    73.2783
5     0.636      0.0089      71.4607    74.2102
6     0.76      0.0094      80.8511    75.0227
7     0.881      0.0099      88.9899    75.2729
8     0.995      0.0106      93.8679    75.6535
9     1.089      0.0117      93.0769    75.839
10     1.16      0.0142      81.6901    75.7833
