          
-2     -0.144      0.0076      -18.9474    70.2985
-1     -0.012      0.0075      -1.6    70.2077
0     0.119      0.0076      15.6579    70.2218
1     0.249      0.0077      32.3377    70.3492
2     0.379      0.0078      48.5897    71.0708
3     0.507      0.008      63.375    72.0032
4     0.635      0.0083      76.506    73.0115
5     0.761      0.0086      88.4884    73.9635
6     0.884      0.009      98.2222    74.8053
7     1.002      0.0096      104.375    75.17
8     1.112      0.0103      107.961    75.6307
9     1.191      0.0118      100.932    76.2362
10     1.247      0.0152      82.0395    76.2768
