1 0
0.99905 0.00030587
0.9962 0.0012412
0.99147 0.0028224
0.98487 0.0050529
0.97644 0.0079248
0.96619 0.011421
0.95417 0.015514
0.94041 0.020174
0.92496 0.025362
0.90787 0.031036
0.8892 0.037152
0.86901 0.043662
0.84737 0.050513
0.82436 0.05765
0.80005 0.065014
0.77452 0.072541
0.74786 0.080159
0.72017 0.087793
0.69152 0.095358
0.66204 0.10276
0.63181 0.10991
0.60094 0.1167
0.56955 0.12301
0.53776 0.12875
0.50568 0.1338
0.47345 0.13805
0.4412 0.1414
0.40908 0.14376
0.37723 0.14506
0.3458 0.14524
0.31495 0.14426
0.28484 0.14211
0.25561 0.13878
0.22743 0.13433
0.20042 0.1288
0.17474 0.12229
0.15051 0.11489
0.12783 0.10672
0.10682 0.097939
0.087551 0.088677
0.070097 0.079091
0.054514 0.069332
0.040844 0.059547
0.029117 0.049875
0.019352 0.04044
0.011558 0.031352
0.0057388 0.022702
0.001889 0.014561
0 0.0069826
5.8741e-05 1.3015e-17
0.0020486 -0.0063696
0.0059496 -0.012124
0.011739 -0.017274
0.019389 -0.021838
0.028869 -0.02584
0.040144 -0.029309
0.053173 -0.032271
0.067911 -0.03475
0.084305 -0.036765
0.1023 -0.03833
0.12182 -0.039452
0.14281 -0.04013
0.16517 -0.04036
0.18884 -0.040133
0.21371 -0.03944
0.23969 -0.038273
0.26669 -0.036626
0.29458 -0.034501
0.32327 -0.03191
0.35264 -0.028874
0.38257 -0.025428
0.41296 -0.021622
0.44368 -0.017517
0.47463 -0.013188
0.50568 -0.0087222
0.53672 -0.0042135
0.56763 0.00023655
0.59831 0.0045244
0.62863 0.0085479
0.65848 0.012211
0.68775 0.015425
0.71632 0.018117
0.74408 0.020229
0.77091 0.021722
0.7967 0.022577
0.82133 0.022799
0.84472 0.022414
0.86675 0.021467
0.88733 0.020024
0.90637 0.018169
0.92381 0.015998
0.93956 0.013618
0.95358 0.011139
0.96581 0.0086771
0.97621 0.0063442
0.98476 0.004247
0.99142 0.0024836
0.99619 0.0011411
0.99905 0.00029338
1 -0
