1 0
0.99902 0.00010415
0.9961 0.00045991
0.99124 0.0011254
0.98447 0.0021489
0.97583 0.0035681
0.96533 0.0054099
0.95304 0.0076903
0.93899 0.010415
0.92325 0.013578
0.90586 0.017167
0.88691 0.021157
0.86644 0.025515
0.84455 0.030203
0.8213 0.035173
0.79679 0.040371
0.7711 0.045736
0.74432 0.051202
0.71656 0.0567
0.6879 0.062154
0.65846 0.067485
0.62835 0.072614
0.59767 0.077459
0.56655 0.081938
0.53511 0.085974
0.50346 0.089491
0.47175 0.09242
0.44009 0.094699
0.40863 0.096278
0.37749 0.097116
0.34681 0.097186
0.31673 0.096474
0.28738 0.094984
0.25888 0.092732
0.23138 0.089752
0.20498 0.08609
0.17981 0.081807
0.15596 0.076974
0.13355 0.071671
0.11265 0.065984
0.093357 0.060002
0.075736 0.053813
0.05985 0.047503
0.045753 0.041152
0.03349 0.03483
0.023098 0.028598
0.014607 0.022503
0.0080388 0.016581
0.0034094 0.010852
0.00072866 0.0053262
0 1.0193e-17
0.0012212 -0.005139
0.0043842 -0.010111
0.0094752 -0.01494
0.016475 -0.019653
0.025357 -0.024276
0.03609 -0.028828
0.048638 -0.033324
0.062956 -0.03777
0.078994 -0.042158
0.096698 -0.04647
0.116 -0.050676
0.13684 -0.054732
0.15914 -0.058586
0.18281 -0.062175
0.20776 -0.06543
0.2339 -0.068279
0.26112 -0.07065
0.28932 -0.072475
0.31836 -0.073694
0.34814 -0.074257
0.37852 -0.074128
0.40938 -0.073289
0.44058 -0.071738
0.47198 -0.069493
0.50346 -0.066592
0.53489 -0.063092
0.56614 -0.059066
0.59709 -0.054602
0.62761 -0.049799
0.65759 -0.044766
0.68692 -0.039615
0.7155 -0.034458
0.74322 -0.029406
0.76998 -0.02456
0.79568 -0.020011
0.82024 -0.015836
0.84356 -0.012098
0.86555 -0.0088404
0.88612 -0.0060876
0.9052 -0.0038461
0.92272 -0.0021034
0.93858 -0.00082986
0.95274 1.9652e-05
0.96513 0.00050372
0.9757 0.0006916
0.98441 0.00066044
0.99121 0.0004923
0.99609 0.00027123
0.99902 8.0483e-05
1 -0
