1 0
0.99902 6.5665e-05
0.9961 0.00032527
0.99125 0.00086539
0.9845 0.0017605
0.97587 0.0030706
0.9654 0.0048395
0.95314 0.0070936
0.93913 0.0098418
0.92344 0.013076
0.90612 0.016771
0.88723 0.020889
0.86684 0.025377
0.84502 0.030172
0.82185 0.035204
0.79741 0.040398
0.77179 0.045672
0.74508 0.050948
0.71738 0.056146
0.68879 0.061191
0.65942 0.066012
0.62939 0.070542
0.5988 0.074723
0.56778 0.078502
0.53645 0.081834
0.50495 0.084681
0.47338 0.087012
0.44189 0.088801
0.41061 0.090029
0.37965 0.090682
0.34915 0.090754
0.31924 0.090241
0.29003 0.089145
0.26165 0.087474
0.23422 0.08524
0.20786 0.08246
0.18266 0.079156
0.15875 0.075356
0.13621 0.071092
0.11515 0.066402
0.095641 0.061327
0.077774 0.055912
0.061619 0.050205
0.04724 0.044258
0.034694 0.03812
0.02403 0.031844
0.015285 0.025478
0.0084914 0.01907
0.0036714 0.012663
0.00083892 0.0062951
0 1.218e-17
0.0011527 -0.0061949
0.0042874 -0.012268
0.0093874 -0.018202
0.016429 -0.023987
0.025382 -0.029613
0.036208 -0.035076
0.048865 -0.040372
0.063304 -0.045496
0.079468 -0.050442
0.097297 -0.055198
0.11672 -0.05975
0.13767 -0.064077
0.16007 -0.068152
0.18382 -0.071939
0.20885 -0.0754
0.23505 -0.078486
0.26232 -0.08115
0.29055 -0.083339
0.31962 -0.085
0.34943 -0.086085
0.37984 -0.086549
0.41073 -0.086358
0.44197 -0.085486
0.47342 -0.083922
0.50495 -0.08167
0.53642 -0.07875
0.56772 -0.075199
0.5987 -0.07107
0.62924 -0.066436
0.65922 -0.061381
0.68853 -0.056001
0.71706 -0.050404
0.7447 -0.044703
0.77136 -0.039011
0.79694 -0.033441
0.82136 -0.028101
0.84453 -0.023087
0.86636 -0.018483
0.88679 -0.014356
0.90573 -0.010755
0.92311 -0.0077086
0.93887 -0.0052227
0.95294 -0.0032832
0.96526 -0.0018548
0.97578 -0.00088345
0.98445 -0.00029817
0.99123 -1.4517e-05
0.9961 6.2113e-05
0.99902 3.2586e-05
1 -0
