1 0.00096194
0.99904 0.0010981
0.99616 0.0015355
0.99137 0.0023205
0.98471 0.0035038
0.97619 0.0051392
0.96586 0.0072831
0.95377 0.0099924
0.93997 0.013321
0.92451 0.017319
0.90746 0.022025
0.88889 0.027466
0.86886 0.033655
0.84746 0.04058
0.82474 0.048212
0.80079 0.056495
0.77567 0.065348
0.74945 0.074663
0.72222 0.084311
0.69403 0.094137
0.66497 0.10397
0.63512 0.11363
0.60458 0.12291
0.57343 0.13162
0.54179 0.13958
0.50978 0.14658
0.47754 0.15248
0.44521 0.15712
0.41296 0.1604
0.38095 0.16225
0.34935 0.1626
0.31833 0.16147
0.28807 0.15888
0.25873 0.1549
0.23047 0.14961
0.20344 0.14316
0.17776 0.13568
0.15354 0.12733
0.13088 0.11827
0.10988 0.10866
0.090583 0.098659
0.073058 0.088413
0.057347 0.078049
0.043486 0.067675
0.031501 0.057381
0.021415 0.047236
0.013247 0.037291
0.0070118 0.027578
0.00272 0.018119
0.00038078 0.0089245
0 1.7129e-17
0.00158 -0.0086496
0.0051191 -0.017017
0.010611 -0.025087
0.018043 -0.032836
0.027395 -0.040229
0.038642 -0.04722
0.051746 -0.053752
0.066661 -0.059755
0.083332 -0.065155
0.10169 -0.069875
0.12166 -0.073835
0.14315 -0.076964
0.16606 -0.079199
0.19029 -0.08049
0.21572 -0.080807
0.24223 -0.080168
0.2697 -0.078523
0.29802 -0.075952
0.32705 -0.072518
0.35668 -0.068308
0.38679 -0.063429
0.41726 -0.058004
0.44799 -0.05217
0.47886 -0.046072
0.50978 -0.039857
0.54063 -0.033668
0.57132 -0.027644
0.60173 -0.021909
0.63177 -0.016571
0.66131 -0.011719
0.69026 -0.0074221
0.71851 -0.0037243
0.74595 -0.00064803
0.77246 0.0018064
0.79794 0.0036587
0.82229 0.0049461
0.84541 0.0057202
0.86721 0.0060431
0.88759 0.0059842
0.90647 0.0056164
0.92379 0.005013
0.93946 0.004245
0.95343 0.0033793
0.96565 0.0024771
0.97607 0.0015935
0.98464 0.00077789
0.99135 7.4698e-05
0.99615 -0.00047542
0.99904 -0.00083377
1 -0.00096194
