          
-2     0.146      0.0067      21.791    68.5698
-1     0.273      0.0067      40.7463    68.5961
0     0.398      0.0068      58.5294    68.707
1     0.523      0.007      74.7143    68.8463
2     0.648      0.0072      90    69.6862
3     0.771      0.0075      102.8    70.649
4     0.893      0.0078      114.487    71.6676
5     1.014      0.0082      123.659    72.6407
6     1.133      0.0088      128.75    73.4927
7     1.249      0.0094      132.872    73.9309
8     1.362      0.0102      133.529    74.2084
9     1.468      0.0113      129.912    74.0249
10     1.564      0.0127      123.15    73.3092
