          
-2     0.099      0.0066      15    68.5081
-1     0.225      0.0066      34.0909    68.5286
0     0.351      0.0067      52.3881    68.6104
1     0.476      0.0068      70    68.7284
2     0.601      0.007      85.8571    69.5146
3     0.724      0.0072      100.556    70.4334
4     0.847      0.0075      112.933    71.449
5     0.968      0.0079      122.532    72.4235
6     1.088      0.0084      129.524    73.2422
7     1.205      0.009      133.889    73.7122
8     1.317      0.0099      133.03    74.0897
9     1.421      0.0112      126.875    74.0686
10     1.511      0.0129      117.132    73.6068
