          
-2     0.078      0.0068      11.4706    68.2654
-1     0.205      0.0068      30.1471    68.2701
0     0.331      0.0068      48.6765    68.3511
1     0.458      0.0069      66.3768    68.4516
2     0.583      0.0071      82.1127    69.2341
3     0.708      0.0073      96.9863    70.1492
4     0.832      0.0076      109.474    71.1851
5     0.954      0.008      119.25    72.1498
6     1.075      0.0085      126.471    72.9883
7     1.192      0.0092      129.565    73.4911
8     1.306      0.0101      129.307    73.8642
9     1.412      0.0113      124.956    73.8547
10     1.506      0.0129      116.744    73.3191
