          
-2     0.289      0.007      41.2857    68.3593
-1     0.416      0.007      59.4286    68.427
0     0.543      0.0071      76.4789    68.5474
1     0.669      0.0072      92.9167    68.7117
2     0.793      0.0074      107.162    69.6065
3     0.917      0.0077      119.091    70.6206
4     1.039      0.008      129.875    71.701
5     1.16      0.0084      138.095    72.7232
6     1.277      0.009      141.889    73.6199
7     1.391      0.0097      143.402    74.2051
8     1.499      0.0106      141.415    74.6113
9     1.594      0.0119      133.95    74.6647
10     1.651      0.0142      116.268    74.7176
