          
-2     0.03      0.0065      4.61538    67.8518
-1     0.156      0.0065      24    67.9042
0     0.282      0.0066      42.7273    67.9871
1     0.408      0.0067      60.8955    68.0944
2     0.532      0.0069      77.1014    68.8939
3     0.656      0.0072      91.1111    69.8182
4     0.78      0.0075      104    70.8017
5     0.901      0.0079      114.051    71.7556
6     1.022      0.0084      121.667    72.5608
7     1.139      0.009      126.556    73.0121
8     1.253      0.0099      126.566    73.3373
9     1.362      0.011      123.818    73.2053
10     1.461      0.0127      115.039    72.5835
