          
-2     0.085      0.0062      13.7097    68.1186
-1     0.209      0.0062      33.7097    68.2042
0     0.334      0.0063      53.0159    68.2966
1     0.457      0.0065      70.3077    68.4186
2     0.58      0.0067      86.5672    69.2332
3     0.702      0.007      100.286    70.1775
4     0.823      0.0072      114.306    71.1629
5     0.943      0.0076      124.079    72.0959
6     1.062      0.0081      131.111    72.8903
7     1.176      0.0089      132.135    73.3992
8     1.287      0.0098      131.327    73.7344
9     1.389      0.0112      124.018    73.7497
10     1.47      0.0137      107.299    73.5286
