          
-2     0.012      0.0063      1.90476    68.2178
-1     0.137      0.0064      21.4062    68.2639
0     0.262      0.0064      40.9375    68.3336
1     0.386      0.0066      58.4848    68.4446
2     0.51      0.0068      75    69.2402
3     0.633      0.007      90.4286    70.1397
4     0.756      0.0073      103.562    71.1099
5     0.876      0.0077      113.766    72.0573
6     0.996      0.0082      121.463    72.8348
7     1.113      0.0089      125.056    73.2722
8     1.226      0.0098      125.102    73.6003
9     1.334      0.011      121.273    73.4857
10     1.431      0.0127      112.677    72.8762
