          
-2     0.087      0.0061      14.2623    68.0912
-1     0.211      0.0062      34.0323    68.1382
0     0.335      0.0062      54.0323    68.2241
1     0.458      0.0063      72.6984    68.3406
2     0.581      0.0065      89.3846    69.1212
3     0.704      0.0067      105.075    70.0018
4     0.825      0.007      117.857    70.9894
5     0.945      0.0073      129.452    71.9412
6     1.063      0.0079      134.557    72.8182
7     1.178      0.0087      135.402    73.3831
8     1.287      0.0097      132.68    73.8832
9     1.376      0.012      114.667    74.4421
10     1.411      0.0161      87.6398    75.2149
