          
-2     0.199      0.0063      31.5873    67.7827
-1     0.325      0.0063      51.5873    67.8442
0     0.449      0.0063      71.2698    67.9301
1     0.574      0.0065      88.3077    68.0462
2     0.697      0.0066      105.606    68.8535
3     0.82      0.0068      120.588    69.7839
4     0.942      0.0071      132.676    70.8068
5     1.063      0.0074      143.649    71.7647
6     1.181      0.0079      149.494    72.6604
7     1.293      0.0087      148.621    73.3903
8     1.397      0.01      139.7    74.1508
9     1.436      0.0139      103.309    76.0224
10     1.401      0.0231      60.6494    77.4488
