1 0
0.99902 0.00011876
0.9961 0.00051222
0.99124 0.0012315
0.98448 0.0023208
0.97583 0.0038168
0.96534 0.0057479
0.95305 0.0081337
0.93901 0.010985
0.92327 0.014303
0.9059 0.018079
0.88695 0.022294
0.8665 0.02692
0.84462 0.031918
0.82138 0.03724
0.79688 0.042828
0.7712 0.048613
0.74443 0.05452
0.71666 0.060466
0.68799 0.066362
0.65853 0.072113
0.62838 0.077623
0.59766 0.082796
0.56648 0.087535
0.53497 0.091751
0.50325 0.095358
0.47145 0.098283
0.4397 0.10046
0.40816 0.10184
0.37694 0.1024
0.3462 0.1021
0.31606 0.10096
0.28667 0.098987
0.25816 0.09622
0.23065 0.092707
0.20426 0.088514
0.17912 0.083718
0.15531 0.078403
0.13295 0.072663
0.11212 0.066592
0.092886 0.060286
0.075328 0.053836
0.059505 0.047327
0.045467 0.040838
0.033257 0.034434
0.022914 0.028171
0.014466 0.02209
0.0079359 0.016221
0.003342 0.01058
0.00069499 0.0051744
0 9.8661e-18
0.0012564 -0.004954
0.0044577 -0.0097035
0.0095911 -0.014267
0.016638 -0.018662
0.025573 -0.022905
0.036365 -0.027005
0.048976 -0.030969
0.06336 -0.034791
0.079466 -0.038459
0.097235 -0.041951
0.1166 -0.045238
0.13749 -0.048282
0.15983 -0.05104
0.18353 -0.053464
0.20849 -0.055506
0.23461 -0.057119
0.2618 -0.058258
0.28993 -0.058887
0.31889 -0.058977
0.34857 -0.058511
0.37883 -0.057486
0.40955 -0.055909
0.44062 -0.053805
0.47189 -0.05121
0.50325 -0.048176
0.53456 -0.044765
0.56572 -0.041049
0.5966 -0.037108
0.62707 -0.033027
0.65704 -0.028893
0.68638 -0.024793
0.71498 -0.020808
0.74274 -0.017015
0.76956 -0.013482
0.79533 -0.010266
0.81995 -0.00741
0.84333 -0.0049465
0.86538 -0.0028923
0.886 -0.0012503
0.90513 -9.7102e-06
0.92267 0.00085312
0.93856 0.0013736
0.95274 0.0015974
0.96513 0.0015787
0.97571 0.0013782
0.98441 0.0010615
0.99121 0.00069667
0.99609 0.000353
0.99902 9.8799e-05
1 -0
